Date,MSFT,AAPL,NVDA,AMZN,INTC,MU,JPM,AAL,GLD,TLT
2025-11-03,513.776123046875,268.2909851074219,206.61648559570312,254.0,39.5,234.5067138671875,306.3928527832031,13.34000015258789,368.7799987792969,87.42062377929688
2025-11-04,511.0931701660156,269.2781982421875,198.43690490722656,249.32000732421875,37.029998779296875,217.85043334960938,306.2937927246094,12.649999618530273,362.32000732421875,87.61544799804688
2025-11-05,503.9682312011719,269.3778991699219,194.9613494873047,250.1999969482422,38.380001068115234,237.30441284179688,308.7005615234375,13.420000076293945,366.510009765625,86.66078186035156
2025-11-06,493.9715576171875,269.0089416503906,187.84043884277344,243.0399932861328,37.2400016784668,238.13372802734375,310.4239501953125,13.149999618530273,366.07000732421875,87.44010162353516
2025-11-07,493.6933288574219,267.7126159667969,187.91030883789062,244.41000366210938,38.130001068115234,237.7240447998047,311.20635986328125,13.649999618530273,368.30999755859375,87.25501251220703
2025-11-10,502.8155212402344,268.9303283691406,198.7964630126953,248.39999389648438,38.45000076293945,253.0913848876953,313.8607482910156,13.3100004196167,378.3800048828125,87.23553466796875
2025-11-11,505.4786682128906,274.73956298828125,192.91395568847656,249.10000610351562,37.880001068115234,240.9114227294922,312.6028747558594,12.989999771118164,379.8699951171875,87.63493347167969
2025-11-12,507.9232177734375,272.962890625,193.55313110351562,244.1999969482422,37.88999938964844,244.69830322265625,317.34710693359375,13.460000038146973,385.989990234375,87.79081726074219
2025-11-13,500.1225891113281,272.4438171386719,186.62197875976562,237.5800018310547,35.90999984741211,236.75485229492188,306.5216064453125,13.069999694824219,382.8699951171875,87.06991577148438
2025-11-14,506.96923828125,271.90484619140625,189.92774963378906,234.69000244140625,35.52000045776367,246.62672424316406,300.7076721191406,12.760000228881836,375.9599914550781,86.57310485839844
2025-11-17,504.296142578125,266.9639892578125,186.36231994628906,232.8699951171875,34.709999084472656,241.750732421875,297.4986572265625,12.34000015258789,371.6499938964844,86.78741455078125
2025-11-18,490.6824035644531,266.94403076171875,181.12899780273438,222.5500030517578,34.33000183105469,228.3118133544922,296.5478515625,12.359999656677246,374.3500061035156,86.75819396972656
2025-11-19,484.0543518066406,268.0619812011719,186.28240966796875,222.69000244140625,35.11000061035156,225.7339324951172,300.3709411621094,12.329999923706055,374.9599914550781,86.58283996582031
2025-11-20,476.3088684082031,265.7562561035156,180.40989685058594,217.13999938964844,33.619998931884766,201.20416259765625,295.5277099609375,12.239999771118164,374.8500061035156,86.9238052368164
2025-11-21,470.0268249511719,270.98651123046875,178.6521453857422,220.69000244140625,34.5,207.19921875,295.171142578125,12.869999885559082,374.2699890136719,87.18682098388672
2025-11-24,471.8985290527344,275.4083557128906,182.31747436523438,226.27999877929688,35.790000915527344,223.74557495117188,295.1513366699219,13.100000381469727,380.20001220703125,87.68363952636719
2025-11-25,474.8752136230469,276.45635986328125,177.593505859375,229.6699981689453,35.83000183105469,224.3450927734375,300.103515625,13.460000038146973,380.0799865722656,87.9076919555664
2025-11-26,483.3475036621094,277.0353088378906,180.03036499023438,229.16000366210938,36.810001373291016,230.0703582763672,304.6991882324219,13.930000305175781,383.1199951171875,88.29735565185547
2025-11-28,489.82867431640625,278.3328857421875,176.7745361328125,233.22000122070312,40.560001373291016,236.28524780273438,310.087158203125,14.050000190734863,387.8800048828125,87.87847137451172
2025-12-01,484.5820007324219,282.57501220703125,179.69081115722656,233.8800048828125,40.0099983215332,240.261962890625,305.9669494628906,13.960000038146973,389.75,86.78450012207031
2025-12-02,487.82757568359375,285.6592712402344,181.22886657714844,234.4199981689453,43.470001220703125,239.2927703857422,304.9368896484375,14.239999771118164,387.239990234375,86.82360076904297
2025-12-03,475.6119689941406,283.623046875,179.3612518310547,232.3800048828125,43.7599983215332,233.9671630859375,309.1462707519531,14.5600004196167,386.8800048828125,87.06800079345703
2025-12-04,478.7081604003906,280.179443359375,183.15660095214844,229.11000061035156,40.5,226.4633331298828,313.0783386230469,14.34000015258789,387.1300048828125,86.59874725341797
2025-12-05,481.01788330078125,278.26300048828125,182.1877899169922,229.52999877929688,41.40999984741211,237.02462768554688,312.0284729003906,14.8100004196167,386.44000244140625,86.19791412353516
2025-12-08,488.8430480957031,277.3746643066406,185.323974609375,226.88999938964844,40.29999923706055,246.71664428710938,312.1968078613281,14.859999656677246,385.4200134277344,85.9144058227539
2025-12-09,489.8385925292969,276.6659851074219,184.7446746826172,227.9199981689453,40.5,252.2121124267578,297.6373596191406,15.029999732971191,387.3999938964844,86.00240325927734
2025-12-10,476.4382629394531,278.26300048828125,183.55612182617188,231.77999877929688,40.779998779296875,263.4927978515625,307.1455383300781,15.140000343322754,389.04998779296875,86.33477020263672
2025-12-11,481.3265075683594,277.514404296875,180.70957946777344,230.27999877929688,39.5099983215332,258.24713134765625,314.3460693359375,14.960000038146973,393.239990234375,86.21746826171875
2025-12-12,476.4084167480469,277.763916015625,174.80679321289062,226.19000244140625,37.810001373291016,240.94140625,315.4751892089844,14.960000038146973,395.44000244140625,85.38648223876953
2025-12-15,472.7148742675781,273.6016540527344,176.07522583007812,222.5399932861328,37.5099983215332,237.30441284179688,316.9608154296875,15.329999923706055,395.79998779296875,85.44514465332031
2025-12-16,474.2779235839844,274.1007385253906,177.5034942626953,222.55999755859375,37.310001373291016,232.31851196289062,312.5335693359375,15.989999771118164,395.8900146484375,85.9144058227539
2025-12-17,474.00909423828125,271.33587646484375,170.73175048828125,221.27000427246094,36.04999923706055,225.3342742919922,311.9690246582031,15.510000228881836,399.2900085449219,85.83619689941406
2025-12-18,481.8342590332031,271.68524169921875,173.9278564453125,226.75999450683594,36.279998779296875,248.34530639648438,310.0079345703125,15.609999656677246,398.57000732421875,86.24679565429688
2025-12-19,483.7656555175781,273.1625061035156,180.76953125,227.35000610351562,36.81999969482422,265.70098876953125,314.17767333984375,15.779999732971191,399.0199890136719,85.92488861083984
2025-12-22,482.7701110839844,270.4674987792969,183.4662322998047,228.42999267578125,36.369998931884766,276.3622131347656,320.0014953613281,16.260000228881836,408.2300109863281,85.73841857910156
2025-12-23,484.6915588378906,271.85491943359375,188.97952270507812,232.13999938964844,36.349998474121094,276.0424499511719,322.8143310546875,15.600000381469727,413.6400146484375,85.87581634521484
2025-12-24,485.8563232421875,273.3022155761719,188.38023376464844,232.3800048828125,36.15999984741211,286.44390869140625,326.02337646484375,15.680000305175781,411.92999267578125,86.39598083496094
2025-12-26,485.5477294921875,272.89300537109375,190.2978973388672,232.52000427246094,36.20000076293945,284.55548095703125,324.7754211425781,15.4399995803833,416.739990234375,86.11135864257812
2025-12-29,484.9404296875,273.2523498535156,187.99070739746094,232.07000732421875,36.68000030517578,294.24639892578125,320.6551818847656,15.140000343322754,398.6000061035156,86.43523406982422
2025-12-30,485.3187561035156,272.57354736328125,187.31153869628906,232.52999877929688,37.29999923706055,292.5071105957031,320.328369140625,15.329999923706055,398.8900146484375,86.2291259765625
2025-12-31,481.4758605957031,271.3558349609375,186.27279663085938,230.82000732421875,36.900001525878906,285.2901611328125,319.1398010253906,15.329999923706055,396.30999755859375,85.5421371459961
2026-01-02,470.84320068359375,270.5074462890625,188.6199493408203,226.5,39.380001068115234,315.2875671386719,322.36865234375,15.479999542236328,398.2799987792969,85.4145278930664
2026-01-05,470.75360107421875,266.764404296875,187.89083862304688,233.05999755859375,39.369998931884766,312.0189208984375,330.8468322753906,15.829999923706055,408.760009765625,85.83656311035156
2026-01-06,476.3885192871094,261.87347412109375,187.0119171142578,240.92999267578125,40.040000915527344,343.2857666015625,332.90625,15.670000076293945,413.17999267578125,85.65989685058594
2026-01-07,481.3265075683594,259.84722900390625,188.87962341308594,241.55999755859375,42.630001068115234,339.40740966796875,325.3250732421875,15.989999771118164,409.2300109863281,86.16043090820312
2026-01-08,475.9902648925781,258.55963134765625,184.8145751953125,246.2899932861328,41.11000061035156,326.8826599121094,328.11083984375,15.729999542236328,411.489990234375,85.72859191894531
2026-01-09,477.15509033203125,258.8890075683594,184.63479614257812,247.3800048828125,45.54999923706055,344.9450988769531,327.5138854980469,15.989999771118164,414.4700012207031,86.29783630371094
2026-01-12,475.06439208984375,259.7673645019531,184.71470642089844,246.47000122070312,44.060001373291016,345.7247619628906,322.8377990722656,16.0,422.2300109863281,86.04265594482422
2026-01-13,468.5832824707031,260.5658874511719,185.58364868164062,242.60000610351562,47.290000915527344,337.9880065917969,309.3169860839844,15.350000381469727,421.6300048828125,86.18988037109375
2026-01-14,457.3433532714844,259.4779052734375,182.91690063476562,236.64999389648438,48.720001220703125,333.21002197265625,306.30242919921875,15.140000343322754,425.94000244140625,86.69042205810547
2026-01-15,454.6354064941406,257.7311706542969,186.82212829589844,238.17999267578125,48.31999969482422,336.4886474609375,307.68536376953125,15.710000038146973,423.3299865722656,86.67076873779297
2026-01-16,457.8211975097656,255.05612182617188,186.0031280517578,239.1199951171875,46.959999084472656,362.5976867675781,310.8789978027344,15.369999885559082,421.2900085449219,86.17024993896484
2026-01-20,452.5048522949219,246.2425079345703,177.85308837890625,231.0,48.560001373291016,364.84674072265625,301.19854736328125,14.789999961853027,437.2300109863281,85.04159545898438
2026-01-21,442.1409912109375,247.1907501220703,183.09669494628906,231.30999755859375,54.25,388.94659423828125,300.50213623046875,15.149999618530273,443.6000061035156,85.68934631347656
2026-01-22,449.1398620605469,247.8894500732422,184.6148223876953,234.33999633789062,54.31999969482422,397.41302490234375,302.0840148925781,15.020000457763672,451.7900085449219,86.06229400634766
2026-01-23,463.8841857910156,247.58001708984375,187.44137573242188,239.16000366210938,45.06999969482422,399.482177734375,296.2041015625,14.670000076293945,458.0,86.29783630371094
2026-01-26,468.1949768066406,254.93637084960938,186.2428436279297,238.4199981689453,42.4900016784668,388.9266052246094,299.5072021484375,14.569999694824219,464.70001220703125,86.71003723144531
2026-01-27,478.4493408203125,257.7910461425781,188.29034423828125,244.67999267578125,43.93000030517578,410.0677185058594,298.7809143066406,13.550000190734863,476.1000061035156,86.17024993896484
2026-01-28,479.4946594238281,255.96444702148438,191.28668212890625,243.00999450683594,48.779998779296875,435.09722900390625,299.2385559082031,13.4399995803833,494.55999755859375,85.97396850585938
2026-01-29,431.57806396484375,257.801025390625,192.27548217773438,241.72999572753906,48.65999984741211,435.6070251464844,304.8598327636719,13.510000228881836,495.8999938964844,85.99359130859375
2026-01-30,428.3822937011719,258.99884033203125,190.8971710205078,239.3000030517578,46.470001220703125,414.7057800292969,304.33251953125,13.300000190734863,444.95001220703125,85.51268768310547
2026-02-02,421.49298095703125,269.50927734375,185.38388061523438,242.9600067138672,48.810001373291016,437.61614990234375,306.5710754394531,13.6899995803833,427.1300048828125,85.26835632324219
2026-02-03,409.3868713378906,268.98028564453125,180.12030029296875,238.6199951171875,49.25,419.2638854980469,313.24688720703125,14.010000228881836,454.2900085449219,85.47525787353516
2026-02-04,412.35369873046875,275.97723388671875,173.97781372070312,232.99000549316406,48.599998474121094,379.2406921386719,315.654541015625,14.430000305175781,453.9700012207031,85.25850677490234
2026-02-05,391.9246520996094,275.3983459472656,171.67062377929688,222.69000244140625,48.2400016784668,382.729248046875,308.5807800292969,14.15999984741211,441.8800048828125,86.1845932006836
2026-02-06,399.3615417480469,277.6042175292969,185.18414306640625,210.32000732421875,50.59000015258789,394.5242614746094,320.7584533691406,15.239999771118164,455.4599914550781,86.24369812011719
2026-02-09,411.76629638671875,274.3672180175781,189.80848693847656,208.72000122070312,50.2400016784668,383.3389587402344,320.4599914550781,14.989999771118164,467.0299987792969,86.2239990234375
2026-02-10,411.437744140625,273.4280700683594,188.31031799316406,206.9600067138672,47.130001068115234,373.09326171875,316.659423828125,15.100000381469727,462.3999938964844,87.21903991699219
2026-02-11,402.5771789550781,275.24639892578125,189.81849670410156,204.0800018310547,48.290000915527344,410.1676940917969,309.2374267578125,14.350000381469727,467.6300048828125,86.75598907470703
2026-02-12,400.05841064453125,261.4891052246094,186.7122802734375,199.60000610351562,46.47999954223633,413.7961730957031,301.09906005859375,14.050000190734863,451.3900146484375,87.90867614746094
2026-02-13,399.5407409667969,255.5445556640625,182.58729553222656,198.7899932861328,46.790000915527344,411.4871520996094,301.0094909667969,13.880000114440918,462.6199951171875,88.39142608642578
2026-02-17,395.1004943847656,263.6371154785156,184.7446746826172,201.14999389648438,46.18000030517578,399.61212158203125,305.5661926269531,14.399999618530273,448.20001220703125,88.53919982910156
